dt,0
1827-09-01,16.225120544433594
1827-10-01,13.8385329246521
1827-11-01,11.352118015289307
1827-12-01,9.961390495300293
1828-01-01,9.072042465209961
1828-02-01,9.737226963043213
1828-03-01,11.244800090789795
1828-04-01,13.116725444793701
1828-05-01,15.88016939163208
1828-06-01,18.752894401550293
1828-07-01,19.806838035583496
1828-08-01,19.103702545166016
1828-09-01,15.80593729019165
1828-10-01,14.08092451095581
1828-11-01,12.434833526611328
1828-12-01,10.910595893859863
1829-01-01,10.50157642364502
1829-02-01,10.496039867401123
1829-03-01,11.761393547058105
1829-04-01,13.590898513793945
1829-05-01,15.893109798431396
1829-06-01,17.82072162628174
1829-07-01,19.310714721679688
1829-08-01,18.659828186035156
1829-09-01,16.082737922668457
1829-10-01,13.871755599975586
1829-11-01,11.727591037750244
1829-12-01,10.624735355377197
1830-01-01,10.375230312347412
1830-02-01,11.031102180480957
1830-03-01,11.970048427581787
1830-04-01,13.776389598846436
1830-05-01,15.5798020362854
1830-06-01,18.114171028137207
1830-07-01,19.607433319091797
1830-08-01,18.7759370803833
1830-09-01,15.921138763427734
1830-10-01,13.64873456954956
1830-11-01,11.769521236419678
1830-12-01,10.128597736358643
1831-01-01,9.262857437133789
1831-02-01,10.135946273803711
1831-03-01,11.55611801147461
1831-04-01,12.966935157775879
1831-05-01,15.460963249206543
1831-06-01,17.921594619750977
1831-07-01,18.99468231201172
1831-08-01,18.25759506225586
1831-09-01,15.494175910949707
1831-10-01,13.420182704925537
1831-11-01,10.951817512512207
1831-12-01,8.818387508392334
1832-01-01,8.356391429901123
1832-02-01,9.286888122558594
1832-03-01,10.648017883300781
1832-04-01,12.973599910736084
1832-05-01,15.470159530639648
1832-06-01,17.551047325134277
1832-07-01,19.10550594329834
1832-08-01,18.1842622756958
1832-09-01,15.83079195022583
1832-10-01,13.51835012435913
1832-11-01,10.736712455749512
1832-12-01,8.922613143920898
1833-01-01,9.008832931518555
1833-02-01,10.061747550964355
1833-03-01,10.586426258087158
1833-04-01,12.908274173736572
1833-05-01,15.815310001373291
1833-06-01,18.166860580444336
1833-07-01,19.02975845336914
1833-08-01,18.346834182739258
1833-09-01,15.932975769042969
1833-10-01,12.706940650939941
1833-11-01,11.179857730865479
1833-12-01,9.693994045257568
1834-01-01,8.788037300109863
1834-02-01,9.91339921951294
1834-03-01,11.150981426239014
1834-04-01,12.826345443725586
1834-05-01,16.125967979431152
1834-06-01,17.88749408721924
1834-07-01,19.482715606689453
1834-08-01,18.920330047607422
1834-09-01,16.297256469726562
1834-10-01,13.191253662109375
1834-11-01,11.49051570892334
1834-12-01,9.232249736785889
1835-01-01,9.369160652160645
1835-02-01,9.715753078460693
1835-03-01,10.91921854019165
1835-04-01,12.513482093811035
1835-05-01,15.30333137512207
1835-06-01,17.352581024169922
1835-07-01,18.683430671691895
1835-08-01,17.83775043487549
1835-09-01,15.054941177368164
1835-10-01,13.142784118652344
1835-11-01,10.536048412322998
1835-12-01,8.685951709747314
1836-01-01,8.47757863998413
1836-02-01,9.57094669342041
1836-03-01,11.028157711029053
1836-04-01,12.650751113891602
1836-05-01,14.997374057769775
1836-06-01,17.571773529052734
1836-07-01,18.631378173828125
1836-08-01,17.98281192779541
1836-09-01,15.650995254516602
1836-10-01,13.096758842468262
1836-11-01,10.494452953338623
1836-12-01,9.354950904846191
1837-01-01,8.788037300109863
1837-02-01,9.73343276977539
1837-03-01,10.571855068206787
1837-04-01,12.207286357879639
1837-05-01,14.978323936462402
1837-06-01,17.383262634277344
1837-07-01,18.69956874847412
1837-08-01,18.61310386657715
1837-09-01,15.89505672454834
1837-10-01,13.008944511413574
1837-11-01,11.040550231933594
1837-12-01,9.565695762634277
1838-01-01,8.38462781906128
1838-02-01,9.301202297210693
1838-03-01,10.959573745727539
1838-04-01,12.540091514587402
1838-05-01,15.211979866027832
1838-06-01,17.631583213806152
1838-07-01,19.172264099121094
1838-08-01,18.555773735046387
1838-09-01,16.154471397399902
1838-10-01,12.966657638549805
1838-11-01,10.9368896484375
1838-12-01,8.821246147155762
1839-01-01,8.76590633392334
1839-02-01,9.690633773803711
1839-03-01,10.378693103790283
1839-04-01,13.015302658081055
1839-05-01,15.46381425857544
1839-06-01,17.989941596984863
1839-07-01,19.524909019470215
1839-08-01,19.090685844421387
1839-09-01,16.107661247253418
1839-10-01,13.712430953979492
1839-11-01,10.571855068206787
1839-12-01,8.45102071762085
1840-01-01,8.342797756195068
1840-02-01,9.027515888214111
1840-03-01,10.476381301879883
1840-04-01,13.468891143798828
1840-05-01,16.390429496765137
1840-06-01,18.763249397277832
1840-07-01,20.144262313842773
1840-08-01,19.219602584838867
1840-09-01,16.694003105163574
1840-10-01,13.88728380203247
1840-11-01,11.032036304473877
1840-12-01,8.195321083068848
1841-01-01,7.372500419616699
1841-02-01,9.119036674499512
1841-03-01,10.536048412322998
1841-04-01,13.134021282196045
1841-05-01,16.43183994293213
1841-06-01,18.679039001464844
1841-07-01,20.182927131652832
1841-08-01,19.340255737304688
1841-09-01,16.982385635375977
1841-10-01,14.204010963439941
1841-11-01,11.172786712646484
1841-12-01,8.818387508392334
1842-01-01,7.829187870025635
1842-02-01,9.071089267730713
1842-03-01,11.646266460418701
1842-04-01,13.822192668914795
1842-05-01,15.890998363494873
1842-06-01,18.33090114593506
1842-07-01,19.529622077941895
1842-08-01,19.129237174987793
1842-09-01,16.58846664428711
1842-10-01,13.953712940216064
1842-11-01,10.856093883514404
1842-12-01,8.94264554977417
1843-01-01,8.405906200408936
1843-02-01,9.679559707641602
1843-03-01,10.623118877410889
1843-04-01,13.819053173065186
1843-05-01,16.125743865966797
1843-06-01,18.64887046813965
1843-07-01,19.960500717163086
1843-08-01,19.636645317077637
1843-09-01,17.302191734313965
1843-10-01,14.099535942077637
1843-11-01,11.068060874938965
1843-12-01,8.759507656097412
1844-01-01,7.638541221618652
1844-02-01,8.848673343658447
1844-03-01,10.998729228973389
1844-04-01,13.638599395751953
1844-05-01,16.32721710205078
1844-06-01,19.054192543029785
1844-07-01,20.54932975769043
1844-08-01,19.786873817443848
1844-09-01,17.316425323486328
1844-10-01,14.325903415679932
1844-11-01,11.146243572235107
1844-12-01,7.866442918777466
1845-01-01,8.06815767288208
1845-02-01,8.25623607635498
1845-03-01,10.795371055603027
1845-04-01,13.808884143829346
1845-05-01,16.607887268066406
1845-06-01,19.347926139831543
1845-07-01,20.932174682617188
1845-08-01,19.93851947784424
1845-09-01,17.233437538146973
1845-10-01,13.902120113372803
1845-11-01,10.918897151947021
1845-12-01,7.645994663238525
1846-01-01,8.330814361572266
1846-02-01,9.046656131744385
1846-03-01,11.265599727630615
1846-04-01,13.507901191711426
1846-05-01,16.75108242034912
1846-06-01,19.346914291381836
1846-07-01,20.886581420898438
1846-08-01,20.423434257507324
1846-09-01,17.774584770202637
1846-10-01,13.95861005783081
1846-11-01,10.94085693359375
1846-12-01,8.796571731567383
1847-01-01,7.953863859176636
1847-02-01,8.912821292877197
1847-03-01,10.411437511444092
1847-04-01,13.783134460449219
1847-05-01,16.410558700561523
1847-06-01,18.681283950805664
1847-07-01,20.505239486694336
1847-08-01,19.65767765045166
1847-09-01,17.333090782165527
1847-10-01,13.885342597961426
1847-11-01,11.244800090789795
1847-12-01,7.889852523803711
1848-01-01,6.78333306312561
1848-02-01,9.424361228942871
1848-03-01,10.882191181182861
1848-04-01,13.57078504562378
1848-05-01,16.77240753173828
1848-06-01,19.742465019226074
1848-07-01,21.02500057220459
1848-08-01,20.2539701461792
1848-09-01,17.068809509277344
1848-10-01,14.27640962600708
1848-11-01,10.551643371582031
1848-12-01,8.189759731292725
1849-01-01,7.628767490386963
1849-02-01,8.856449604034424
1849-03-01,11.097005844116211
1849-04-01,13.055291652679443
1849-05-01,16.43280792236328
1849-06-01,19.66696548461914
1849-07-01,21.180705070495605
1849-08-01,20.629594802856445
1849-09-01,17.43099308013916
1849-10-01,14.310422897338867
1849-11-01,11.280339241027832
1849-12-01,8.034308910369873
1850-01-01,7.227240085601807
1850-02-01,8.953801155090332
1850-03-01,10.65968370437622
1850-04-01,13.07086992263794
1850-05-01,16.184691429138184
1850-06-01,19.744977951049805
1850-07-01,21.366311073303223
1850-08-01,21.019639015197754
1850-09-01,17.722899436950684
1850-10-01,14.264576435089111
1850-11-01,11.074416637420654
1850-12-01,7.889852523803711
1851-01-01,7.971741437911987
1851-02-01,8.729182243347168
1851-03-01,10.67538070678711
1851-04-01,13.234483242034912
1851-05-01,16.777575492858887
1851-06-01,19.271385192871094
1851-07-01,20.779644012451172
1851-08-01,20.143815994262695
1851-09-01,17.9506196975708
1851-10-01,14.376821994781494
1851-11-01,10.851553440093994
1851-12-01,7.967666387557983
1852-01-01,7.222770929336548
1852-02-01,8.7536039352417
1852-03-01,10.434084415435791
1852-04-01,13.02500057220459
1852-05-01,16.62001132965088
1852-06-01,19.10269260406494
1852-07-01,20.587411880493164
1852-08-01,19.732068061828613
1852-09-01,17.508173942565918
1852-10-01,15.339330196380615
1852-11-01,11.560622215270996
1852-12-01,9.46575117111206
1853-01-01,7.79181432723999
1853-02-01,8.300691604614258
1853-03-01,10.917351722717285
1853-04-01,14.017470836639404
1853-05-01,16.54099941253662
1853-06-01,19.05165958404541
1853-07-01,20.75319194793701
1853-08-01,20.309021949768066
1853-09-01,17.725847244262695
1853-10-01,14.806873321533203
1853-11-01,11.551065444946289
1853-12-01,8.159465312957764
1854-01-01,7.64394474029541
1854-02-01,8.401875495910645
1854-03-01,11.031720638275146
1854-04-01,13.750013828277588
1854-05-01,16.953250885009766
1854-06-01,18.702810287475586
1854-07-01,20.755258560180664
1854-08-01,19.952967643737793
1854-09-01,17.767563819885254
1854-10-01,15.467983722686768
1854-11-01,11.249229431152344
1854-12-01,8.286317348480225
1855-01-01,7.18375563621521
1855-02-01,8.90170955657959
1855-03-01,10.887644290924072
1855-04-01,14.787357807159424
1855-05-01,17.221397399902344
1855-06-01,18.98022747039795
1855-07-01,20.115766525268555
1855-08-01,19.776832580566406
1855-09-01,17.449350357055664
1855-10-01,15.05811595916748
1855-11-01,12.146813869476318
1855-12-01,8.626453876495361
1856-01-01,7.953602313995361
1856-02-01,9.03994369506836
1856-03-01,11.136866569519043
1856-04-01,14.46170711517334
1856-05-01,16.59415912628174
1856-06-01,19.640888214111328
1856-07-01,20.852405548095703
1856-08-01,19.92683219909668
1856-09-01,17.431851387023926
1856-10-01,14.808709144592285
1856-11-01,11.248373031616211
1856-12-01,8.78462553024292
1857-01-01,7.737414836883545
1857-02-01,9.523820877075195
1857-03-01,11.495261192321777
1857-04-01,13.701707363128662
1857-05-01,15.668381214141846
1857-06-01,18.388434410095215
1857-07-01,20.183334350585938
1857-08-01,19.45981502532959
1857-09-01,17.272747039794922
1857-10-01,14.881263256072998
1857-11-01,11.997879981994629
1857-12-01,9.37020492553711
1858-01-01,7.962678670883179
1858-02-01,8.86402702331543
1858-03-01,11.53621530532837
1858-04-01,14.800568580627441
1858-05-01,16.189098358154297
1858-06-01,18.513766288757324
1858-07-01,19.888558387756348
1858-08-01,19.050297737121582
1858-09-01,17.139177322387695
1858-10-01,15.143776416778564
1858-11-01,11.779393196105957
1858-12-01,9.265203475952148
1859-01-01,7.596212863922119
1859-02-01,9.536923885345459
1859-03-01,11.653834342956543
1859-04-01,15.00478458404541
1859-05-01,16.62985610961914
1859-06-01,18.531516075134277
1859-07-01,20.03232192993164
1859-08-01,19.358176231384277
1859-09-01,17.37858772277832
1859-10-01,15.337587833404541
1859-11-01,12.366198062896729
1859-12-01,8.557677745819092
1860-01-01,8.807839393615723
1860-02-01,8.950252056121826
1860-03-01,10.99758768081665
1860-04-01,14.266200065612793
1860-05-01,16.172965049743652
1860-06-01,18.22781753540039
1860-07-01,19.551621437072754
1860-08-01,19.482257843017578
1860-09-01,17.562203407287598
1860-10-01,15.065844535827637
1860-11-01,11.393953323364258
1860-12-01,8.941853523254395
1861-01-01,7.679589033126831
1861-02-01,9.563736915588379
1861-03-01,11.566985607147217
1861-04-01,14.463615417480469
1861-05-01,15.745174407958984
1861-06-01,18.098857879638672
1861-07-01,19.872641563415527
1861-08-01,19.536962509155273
1861-09-01,17.2913875579834
1861-10-01,14.786603450775146
1861-11-01,12.58481216430664
1861-12-01,9.648437023162842
1862-01-01,8.412266731262207
1862-02-01,8.941349983215332
1862-03-01,11.704425811767578
1862-04-01,14.281941413879395
1862-05-01,16.19056224822998
1862-06-01,18.104076385498047
1862-07-01,19.42518424987793
1862-08-01,18.78787326812744
1862-09-01,16.92435646057129
1862-10-01,14.650792121887207
1862-11-01,11.180694580078125
1862-12-01,8.525821208953857
1863-01-01,8.490241527557373
1863-02-01,9.181140422821045
1863-03-01,11.762335777282715
1863-04-01,14.217301368713379
1863-05-01,16.666608810424805
1863-06-01,18.299747467041016
1863-07-01,19.79049587249756
1863-08-01,19.1776065826416
1863-09-01,17.217853546142578
1863-10-01,14.352054595947266
1863-11-01,11.593189239501953
1863-12-01,8.519157409667969
1864-01-01,7.029222726821899
1864-02-01,9.24788761138916
1864-03-01,11.340655326843262
1864-04-01,13.976280212402344
1864-05-01,16.206233024597168
1864-06-01,18.557212829589844
1864-07-01,19.804617881774902
1864-08-01,19.315406799316406
1864-09-01,17.381860733032227
1864-10-01,14.886977195739746
1864-11-01,11.728675842285156
1864-12-01,8.475692749023438
1865-01-01,8.876400470733643
1865-02-01,9.47303581237793
1865-03-01,11.140515804290771
1865-04-01,14.381268501281738
1865-05-01,16.435016632080078
1865-06-01,18.421666145324707
1865-07-01,20.06204319000244
1865-08-01,19.62571620941162
1865-09-01,17.983396530151367
1865-10-01,15.589417457580566
1865-11-01,12.29258108139038
1865-12-01,8.448228359222412
1866-01-01,8.625701427459717
1866-02-01,9.670855045318604
1866-03-01,11.633296012878418
1866-04-01,14.299265384674072
1866-05-01,16.16452121734619
1866-06-01,18.437729835510254
1866-07-01,20.747272491455078
1866-08-01,19.318317413330078
1866-09-01,17.53016757965088
1866-10-01,15.074950218200684
1866-11-01,11.855712413787842
1866-12-01,9.713959217071533
1867-01-01,8.71942138671875
1867-02-01,9.979998111724854
1867-03-01,11.758948802947998
1867-04-01,14.850151538848877
1867-05-01,16.14036273956299
1867-06-01,18.584348678588867
1867-07-01,20.291110038757324
1867-08-01,19.643603324890137
1867-09-01,17.657769203186035
1867-10-01,15.495476245880127
1867-11-01,12.218507289886475
1867-12-01,9.503236770629883
1868-01-01,7.993653059005737
1868-02-01,8.894266605377197
1868-03-01,11.6410813331604
1868-04-01,14.332077980041504
1868-05-01,16.449034690856934
1868-06-01,18.675174713134766
1868-07-01,20.54128932952881
1868-08-01,19.58580493927002
1868-09-01,17.543962478637695
1868-10-01,15.878745555877686
1868-11-01,11.427987098693848
1868-12-01,9.478082656860352
1869-01-01,8.319115161895752
1869-02-01,9.783113479614258
1869-03-01,11.072057247161865
1869-04-01,14.030553340911865
1869-05-01,16.678190231323242
1869-06-01,18.88331699371338
1869-07-01,20.265860557556152
1869-08-01,19.977100372314453
1869-09-01,17.885793685913086
1869-10-01,14.884801387786865
1869-11-01,11.623522281646729
1869-12-01,8.48219108581543
1870-01-01,8.2586350440979
1870-02-01,9.427566051483154
1870-03-01,11.555566787719727
1870-04-01,14.479761600494385
1870-05-01,16.95351219177246
1870-06-01,19.372779846191406
1870-07-01,20.6695556640625
1870-08-01,19.477274894714355
1870-09-01,18.0401668548584
1870-10-01,15.525144577026367
1870-11-01,12.152674198150635
1870-12-01,8.376405239105225
1871-01-01,7.829781770706177
1871-02-01,9.394735336303711
1871-03-01,11.755960941314697
1871-04-01,15.082194805145264
1871-05-01,16.57455539703369
1871-06-01,18.776309967041016
1871-07-01,20.564576148986816
1871-08-01,20.240260124206543
1871-09-01,17.67055034637451
1871-10-01,15.5460844039917
1871-11-01,11.678899765014648
1871-12-01,8.505980014801025
1872-01-01,7.993164300918579
1872-02-01,9.334449768066406
1872-03-01,11.704637050628662
1872-04-01,14.784850597381592
1872-05-01,17.013351440429688
1872-06-01,18.559316635131836
1872-07-01,20.16092300415039
1872-08-01,19.821036338806152
1872-09-01,18.076987266540527
1872-10-01,15.507530212402344
1872-11-01,11.722412109375
1872-12-01,9.208993911743164
1873-01-01,8.351698398590088
1873-02-01,9.466338157653809
1873-03-01,12.137411117553711
1873-04-01,14.479644298553467
1873-05-01,16.649145126342773
1873-06-01,18.798264503479004
1873-07-01,20.24165153503418
1873-08-01,19.794102668762207
1873-09-01,17.626940727233887
1873-10-01,15.491772651672363
1873-11-01,12.222879886627197
1873-12-01,9.122045040130615
1874-01-01,8.384775161743164
1874-02-01,9.426073551177979
1874-03-01,10.489428043365479
1874-04-01,14.540384292602539
1874-05-01,16.56489372253418
1874-06-01,18.767566680908203
1874-07-01,20.167797088623047
1874-08-01,19.83738613128662
1874-09-01,18.06689167022705
1874-10-01,15.452225685119629
1874-11-01,12.036697387695312
1874-12-01,9.374284744262695
1875-01-01,7.835248947143555
1875-02-01,9.194154262542725
1875-03-01,11.376990795135498
1875-04-01,14.252943992614746
1875-05-01,16.674473762512207
1875-06-01,19.0672607421875
1875-07-01,20.143815994262695
1875-08-01,19.698023796081543
1875-09-01,17.48066997528076
1875-10-01,15.44133996963501
1875-11-01,12.138691425323486
1875-12-01,8.89040470123291
1876-01-01,8.146669864654541
1876-02-01,9.930325508117676
1876-03-01,11.574394226074219
1876-04-01,14.898612022399902
1876-05-01,16.417658805847168
1876-06-01,18.700632095336914
1876-07-01,20.36660385131836
1876-08-01,19.87785530090332
1876-09-01,18.11135959625244
1876-10-01,15.463654041290283
1876-11-01,11.444521427154541
1876-12-01,9.1522536277771
1877-01-01,8.74464750289917
1877-02-01,9.674116611480713
1877-03-01,12.211913585662842
1877-04-01,14.985649585723877
1877-05-01,16.20008087158203
1877-06-01,18.74081039428711
1877-07-01,20.554451942443848
1877-08-01,20.291603088378906
1877-09-01,18.214768409729004
1877-10-01,15.541991710662842
1877-11-01,12.050117492675781
1877-12-01,8.908827781677246
1878-01-01,7.5824079513549805
1878-02-01,9.248799324035645
1878-03-01,12.326404571533203
1878-04-01,15.165820121765137
1878-05-01,16.405410766601562
1878-06-01,18.905776023864746
1878-07-01,20.702896118164062
1878-08-01,20.15322780609131
1878-09-01,18.407773971557617
1878-10-01,15.776969909667969
1878-11-01,12.48620080947876
1878-12-01,9.065664768218994
1879-01-01,8.741149425506592
1879-02-01,10.39669132232666
1879-03-01,12.206793308258057
1879-04-01,14.818150520324707
1879-05-01,16.369970321655273
1879-06-01,18.481082916259766
1879-07-01,20.13999080657959
1879-08-01,19.35631561279297
1879-09-01,17.366127967834473
1879-10-01,15.754360675811768
1879-11-01,12.234672546386719
1879-12-01,8.899177074432373
1880-01-01,8.145238876342773
1880-02-01,9.06269121170044
1880-03-01,11.558771133422852
1880-04-01,14.266061305999756
1880-05-01,16.662954330444336
1880-06-01,18.218109130859375
1880-07-01,19.767727851867676
1880-08-01,19.582690238952637
1880-09-01,17.534971237182617
1880-10-01,15.32880163192749
1880-11-01,11.419578552246094
1880-12-01,8.95113754272461
1881-01-01,8.220919132232666
1881-02-01,9.980482578277588
1881-03-01,11.995886325836182
1881-04-01,14.943044662475586
1881-05-01,16.87238883972168
1881-06-01,17.57710838317871
1881-07-01,19.762274742126465
1881-08-01,19.59969711303711
1881-09-01,17.977689743041992
1881-10-01,15.662198543548584
1881-11-01,11.77785873413086
1881-12-01,8.950465679168701
1882-01-01,8.49949312210083
1882-02-01,9.258753776550293
1882-03-01,11.999040603637695
1882-04-01,14.22134017944336
1882-05-01,16.2907133102417
1882-06-01,17.699753761291504
1882-07-01,19.462369918823242
1882-08-01,19.786758422851562
1882-09-01,17.877860069274902
1882-10-01,15.509852409362793
1882-11-01,11.862532138824463
1882-12-01,8.948595523834229
1883-01-01,7.961410284042358
1883-02-01,9.051024913787842
1883-03-01,11.28003978729248
1883-04-01,14.425137042999268
1883-05-01,16.368069648742676
1883-06-01,18.594690322875977
1883-07-01,19.69894504547119
1883-08-01,19.28939723968506
1883-09-01,17.588354110717773
1883-10-01,15.480859279632568
1883-11-01,11.716355800628662
1883-12-01,8.90969705581665
1884-01-01,7.930396556854248
1884-02-01,9.50822401046753
1884-03-01,11.27349042892456
1884-04-01,14.132097721099854
1884-05-01,15.889132022857666
1884-06-01,17.746990203857422
1884-07-01,18.952417373657227
1884-08-01,19.096500396728516
1884-09-01,17.684515953063965
1884-10-01,15.139404773712158
1884-11-01,11.093371391296387
1884-12-01,8.820027828216553
1885-01-01,6.969756364822388
1885-02-01,9.23258352279663
1885-03-01,11.496113777160645
1885-04-01,14.02179765701294
1885-05-01,16.520374298095703
1885-06-01,18.154499053955078
1885-07-01,19.8709716796875
1885-08-01,19.301579475402832
1885-09-01,17.913058280944824
1885-10-01,15.342592239379883
1885-11-01,11.95699167251587
1885-12-01,9.167821884155273
1886-01-01,7.43111252784729
1886-02-01,8.486085891723633
1886-03-01,11.269842147827148
1886-04-01,14.177305221557617
1886-05-01,16.438414573669434
1886-06-01,18.16410732269287
1886-07-01,19.67343044281006
1886-08-01,19.423452377319336
1886-09-01,17.707046508789062
1886-10-01,15.087361335754395
1886-11-01,11.51447343826294
1886-12-01,8.916274547576904
1887-01-01,7.460618019104004
1887-02-01,8.741819381713867
1887-03-01,11.952494144439697
1887-04-01,14.513235569000244
1887-05-01,16.56296443939209
1887-06-01,17.940622329711914
1887-07-01,19.648059844970703
1887-08-01,19.119468688964844
1887-09-01,18.203441619873047
1887-10-01,15.273749828338623
1887-11-01,11.803753852844238
1887-12-01,8.621153354644775
1888-01-01,7.845125675201416
1888-02-01,9.25262975692749
1888-03-01,11.534934043884277
1888-04-01,15.097296714782715
1888-05-01,16.327454566955566
1888-06-01,18.104573249816895
1888-07-01,19.634072303771973
1888-08-01,19.457026481628418
1888-09-01,17.836454391479492
1888-10-01,15.751405239105225
1888-11-01,11.915590763092041
1888-12-01,9.537983417510986
1889-01-01,7.443342208862305
1889-02-01,9.295658588409424
1889-03-01,11.692323684692383
1889-04-01,14.744004249572754
1889-05-01,16.605300903320312
1889-06-01,18.497594833374023
1889-07-01,19.802501678466797
1889-08-01,19.572940826416016
1889-09-01,17.684892654418945
1889-10-01,15.435363292694092
1889-11-01,11.345881938934326
1889-12-01,9.43737268447876
1890-01-01,8.80646800994873
1890-02-01,9.514506816864014
1890-03-01,11.1473970413208
1890-04-01,14.91545057296753
1890-05-01,16.36561679840088
1890-06-01,18.16853904724121
1890-07-01,19.921091079711914
1890-08-01,19.406911849975586
1890-09-01,17.85197925567627
1890-10-01,15.13705062866211
1890-11-01,12.168739795684814
1890-12-01,9.079878807067871
1891-01-01,7.209179878234863
1891-02-01,8.497077465057373
1891-03-01,11.102081298828125
1891-04-01,14.329203128814697
1891-05-01,16.455583572387695
1891-06-01,17.76458168029785
1891-07-01,19.381372451782227
1891-08-01,19.22782802581787
1891-09-01,17.879122734069824
1891-10-01,15.308870792388916
1891-11-01,12.052900791168213
1891-12-01,9.45697021484375
1892-01-01,8.315534114837646
1892-02-01,10.063941955566406
1892-03-01,11.292196273803711
1892-04-01,14.44998025894165
1892-05-01,16.133790016174316
1892-06-01,18.526090621948242
1892-07-01,19.58737277984619
1892-08-01,19.495487213134766
1892-09-01,18.014103889465332
1892-10-01,15.300106048583984
1892-11-01,12.045796394348145
1892-12-01,8.825109481811523
1893-01-01,7.182440519332886
1893-02-01,8.924603939056396
1893-03-01,11.597662925720215
1893-04-01,14.654086589813232
1893-05-01,15.982436180114746
1893-06-01,18.158309936523438
1893-07-01,19.680145263671875
1893-08-01,19.460859298706055
1893-09-01,17.889198303222656
1893-10-01,15.012571334838867
1893-11-01,11.91387414932251
1893-12-01,9.418002128601074
1894-01-01,7.7323362827301025
1894-02-01,8.851822853088379
1894-03-01,11.583358764648438
1894-04-01,14.558336734771729
1894-05-01,16.258493423461914
1894-06-01,17.908180236816406
1894-07-01,19.57681655883789
1894-08-01,19.477018356323242
1894-09-01,17.50770092010498
1894-10-01,15.463785648345947
1894-11-01,12.380470752716064
1894-12-01,9.018919467926025
1895-01-01,7.804537773132324
1895-02-01,9.406495094299316
1895-03-01,11.382741928100586
1895-04-01,15.163265705108643
1895-05-01,16.099964141845703
1895-06-01,17.93510627746582
1895-07-01,19.458447456359863
1895-08-01,19.51147747039795
1895-09-01,18.122471809387207
1895-10-01,15.358820915222168
1895-11-01,12.063315868377686
1895-12-01,9.56720495223999
1896-01-01,8.416667938232422
1896-02-01,9.115709781646729
1896-03-01,11.668048858642578
1896-04-01,14.536024570465088
1896-05-01,16.40079689025879
1896-06-01,18.488879203796387
1896-07-01,19.597525596618652
1896-08-01,19.613289833068848
1896-09-01,17.886207580566406
1896-10-01,15.59240436553955
1896-11-01,11.881711483001709
1896-12-01,9.31414270401001
1897-01-01,8.123517036437988
1897-02-01,9.72775650024414
1897-03-01,12.318891525268555
1897-04-01,14.662186622619629
1897-05-01,16.870201110839844
1897-06-01,18.209537506103516
1897-07-01,19.804003715515137
1897-08-01,19.660873413085938
1897-09-01,18.46017837524414
1897-10-01,15.756032466888428
1897-11-01,12.27657175064087
1897-12-01,8.730264663696289
1898-01-01,8.442865371704102
1898-02-01,9.6984224319458
1898-03-01,11.269750595092773
1898-04-01,14.298701286315918
1898-05-01,16.280142784118652
1898-06-01,18.150714874267578
1898-07-01,19.626429557800293
1898-08-01,19.39326572418213
1898-09-01,17.976391792297363
1898-10-01,15.418818950653076
1898-11-01,11.798256874084473
1898-12-01,8.63968276977539
1899-01-01,8.402369976043701
1899-02-01,9.563868999481201
1899-03-01,12.201727867126465
1899-04-01,15.063303470611572
1899-05-01,16.796162605285645
1899-06-01,17.95553970336914
1899-07-01,19.467973709106445
1899-08-01,19.492375373840332
1899-09-01,18.405640602111816
1899-10-01,15.501965999603271
1899-11-01,12.255908966064453
1899-12-01,9.273234844207764
1900-01-01,8.244510650634766
1900-02-01,9.894012451171875
1900-03-01,11.743364810943604
1900-04-01,14.458349704742432
1900-05-01,16.88070011138916
1900-06-01,18.67259120941162
1900-07-01,19.875125885009766
1900-08-01,19.861281394958496
1900-09-01,17.84859561920166
1900-10-01,16.20222759246826
1900-11-01,12.413861751556396
1900-12-01,9.648651123046875
1901-01-01,8.576722145080566
1901-02-01,8.657413482666016
1901-03-01,11.990248203277588
1901-04-01,14.740146160125732
1901-05-01,16.334869384765625
1901-06-01,18.503073692321777
1901-07-01,19.875794410705566
1901-08-01,19.8053560256958
1901-09-01,18.036327362060547
1901-10-01,15.564383029937744
1901-11-01,12.055103302001953
1901-12-01,9.513309001922607
1902-01-01,8.567407131195068
1902-02-01,9.784362316131592
1902-03-01,12.174453735351562
1902-04-01,14.889696598052979
1902-05-01,16.59337329864502
1902-06-01,18.293840408325195
1902-07-01,19.662464141845703
1902-08-01,19.197827339172363
1902-09-01,17.563907623291016
1902-10-01,15.603840351104736
1902-11-01,12.770359992980957
1902-12-01,9.251294612884521
1903-01-01,8.039191722869873
1903-02-01,9.137640476226807
1903-03-01,11.766005039215088
1903-04-01,14.296070575714111
1903-05-01,16.226890563964844
1903-06-01,17.926403045654297
1903-07-01,19.388026237487793
1903-08-01,19.391218185424805
1903-09-01,17.611435890197754
1903-10-01,15.340389728546143
1903-11-01,11.893471717834473
1903-12-01,8.709368228912354
1904-01-01,7.772665023803711
1904-02-01,10.242375373840332
1904-03-01,11.77384901046753
1904-04-01,14.5005521774292
1904-05-01,16.357919692993164
1904-06-01,18.01017189025879
1904-07-01,19.218562126159668
1904-08-01,19.24890899658203
1904-09-01,17.587254524230957
1904-10-01,15.298870086669922
1904-11-01,11.925864696502686
1904-12-01,9.182692050933838
1905-01-01,7.659305095672607
1905-02-01,7.714417457580566
1905-03-01,11.771645069122314
1905-04-01,14.348124504089355
